-2.524491489872916361e+02,5.004008075608162898e+01,1.150393089167985607e+02,-2.388750529408631351e+01,5.314603997519894563e+01,-6.737637378861161608e+01,4.022285583146063459e+01,4.556635538736755819e+01,9.658577757537379682e+00,5.563801030703693584e+00,-9.220867326167862643e+01,-1.502477443222994964e+02,1.312308939845237603e+02,7.571457194381265765e+01,-8.651310320196058967e+01,-1.563812820127129477e+01,1.269771934210931477e+02,5.015170548962966279e+01,1.030734232628489337e+02,1.043053965229984925e+01,1.395441354675726302e+02,5.912316866676572147e+01,-4.225608245958813569e+01,-7.100552288669406664e+01,-1.487684865743524085e+02,-1.445048681808175957e+02,-9.535152942863659575e+01,-9.216789748827177675e+01,2.469011253284146790e+02,-6.555312954907606127e+01,-2.688893828253820228e-02,2.844372744683722090e+02,-8.672566876631783828e+01,7.401251901433938940e+01,1.759675812733827627e+01,9.380141898812732748e+00,1.974900296528945489e+02,2.626205366149565279e+01,-1.881003363451169434e+02,-3.182142778645738801e+01,2.000000000000000000e+00
-3.242699010291854478e+01,4.106686242835749567e+01,1.441357142637587252e+01,-1.328338820776856188e+01,8.632843670201904729e+01,-2.217672373674687059e+00,1.420295390247600267e+02,-2.865526409984650869e+01,9.969422004354582256e+00,-3.770881582298130752e+00,1.244522970432771274e+02,5.293955132983904832e+01,-1.929837907529689573e+02,9.432625170126843273e+01,1.896981194622617295e+01,9.878282509812409273e+01,-1.533562923860827993e+02,-9.316105605118645272e+00,5.295629756044169056e+01,-5.070001834076717273e+01,-1.356967105427357581e+02,-5.957362537204998176e+01,-1.036611609709807880e+02,-9.997091130139729387e+01,1.343795553340927142e+02,-9.798236678219421947e+01,4.136894235874324721e+01,-1.508469167023115176e+01,1.378369373581606965e+02,2.620636152657720075e+01,1.655687871848975874e+02,2.483672248686287389e+02,1.073091855066216453e+02,7.008623283431512618e+01,2.297534497098735695e+00,-1.326469791517204726e+02,-5.720160984629773182e+00,1.410824204314494636e+02,1.047845451668540875e+02,7.698044692168808467e+01,2.000000000000000000e+00
-1.372032987638038435e+02,5.579105266340353531e+00,-1.407741851574803604e+02,1.829437311110177404e+02,-1.973501367279828145e+01,1.444483231517317279e+02,-9.248203568704305155e+00,1.831730377852623093e+01,1.343252385770532875e+01,1.552729032011958665e+00,-1.549296934148657954e+02,-7.673479328424610557e+00,-7.313769866109700502e+01,3.339531223054380860e+01,-3.978279107296586403e+01,-8.832753580569850271e+01,1.032135092010515223e+02,2.865672221413424481e+01,-1.345411161821014616e+02,-1.618975082089643536e+02,-2.216607663433418907e+01,6.128967270557431846e+01,5.159837642450864337e+01,-8.864842485009393158e+01,-1.317961607501592596e+02,2.015371226243181297e+02,-2.963028143020686755e+01,3.764492574564877003e+01,-2.362105669270625441e+01,-6.697858260735530678e+01,-3.007752034851831624e+01,-2.827081121872875542e+02,1.972272264914318214e+02,-1.766257730297991202e+01,-1.797534617047561767e+01,-1.124875916202474571e+02,-5.837656607847167578e+01,8.807621193309645946e+01,-5.259187942388801673e+01,3.641758521462809739e+01,2.000000000000000000e+00
4.247096805188901669e+01,-8.666599744190993704e+01,-8.415331592199270005e+01,1.249657043045149010e+02,-7.222042432121574507e+01,5.291096462728113892e+01,1.427038015952664125e+02,9.164435105054181463e+01,1.127366778696588590e+01,9.373537432040606632e+00,-1.169553150213955490e+02,-8.826243370807962663e+01,-7.445226243511878295e+01,1.317453471814160935e+02,-3.327592927862601613e+01,4.518013112354841354e+01,9.005380852678690928e+01,5.891161581259114044e+00,3.478034641129928417e+01,-5.856744475794748439e+01,6.214284802763850024e+01,7.333262987048239090e+00,4.102137021030590347e+01,-3.563585745404063942e+01,-1.584694457542511827e+02,-1.437655615569725764e+00,1.727148968024356464e+02,1.017649514508246824e+02,-1.112584863367184340e+02,-4.325566144295176230e+01,-1.100371703317414500e+02,-3.178010423257290995e+02,-2.271849322380354863e+02,-3.589791286872934961e+01,3.889252624773877187e+01,1.029626008618005102e+02,1.138272599515778580e+02,1.843709571139177115e+02,-2.702815524771384403e+01,-7.872738922536282757e+01,2.000000000000000000e+00
-1.109127808959857049e+02,-5.401592376408321883e+01,1.453637707322505435e+02,1.348379084819543152e+02,5.811220961689992492e+01,-9.578624950149641393e+01,-7.916756505656856291e+00,5.268680573741279005e+01,2.139717127205872771e+01,-7.437926443148818123e+00,3.154949682046061099e+01,-2.439645551765751463e+01,-3.741619429304922306e+01,-4.717155304948780525e+01,2.183621686611234338e+02,5.281650494039470800e+01,2.908238312138694681e+01,2.455020520547236913e+02,3.810244774724800010e+01,-1.016805541745871153e+02,6.189507842234623780e+01,-5.126805264662842809e+00,-8.526419970689252636e+01,4.364457879111894556e+01,8.528365669448437814e+01,-9.249841914839353763e+01,-2.382910438340434780e+02,1.074628849243748903e+02,-3.395336182985481344e+01,2.982915435853553277e+01,2.748363822356270347e+01,1.460543864190230750e+02,2.338395041323928467e+02,-2.408493514613256448e+00,2.115791074894298518e+01,-5.344271702881646213e+00,-1.804921869184849470e+01,7.848948461989276382e+01,-8.403956038073339130e+01,2.197124282208433854e+01,2.000000000000000000e+00
1.522822830709790480e+02,-1.385945326227415251e+02,-1.303315210225339804e-01,-1.721017962654916857e+02,4.906126479285657815e+00,6.010740107071899985e+01,4.998758470771873874e+01,6.446324808653349692e+01,1.405166096720269486e+01,4.298341625086314899e+00,-1.062474028748253403e+02,-1.005483878754174327e+02,7.126904245481739952e-01,1.953883524862129661e+01,-8.293656133604935121e+01,-3.181224326329548191e+01,1.835985459882638793e+02,3.399562405255542075e+01,2.048424927238669468e+01,6.129422765279387875e+01,-2.998995808035419941e+01,1.364029832899241690e+01,-5.155501159730776095e+01,-3.411291417518118863e+01,-1.428545505335893324e+02,1.411541566463089055e+02,-1.214374096568330685e+01,3.356609036697855686e+01,-1.491832211913686876e+02,5.931424532742665434e+01,-2.082849759759020571e+02,-6.589911506036888511e+01,2.152480748927746959e+02,-1.755570029418780109e+02,1.321575899088467665e+01,9.881902505594272412e+00,4.790869109440063056e+00,5.655173385601474934e+01,9.114194995457587822e+01,-7.603465830079512955e+01,2.000000000000000000e+00
-1.665676731052932666e+02,-6.044340077027775315e+00,-2.497141098190250119e+01,1.648502667932081920e+02,2.261172565599391504e+01,1.835655991648422685e+02,1.097546765993760118e+02,4.968259648987671540e+01,1.352183888845286397e+01,7.595760572581189862e+00,1.280060952303871318e+02,6.162602266446801025e+01,8.399581289314784271e+01,-1.855676453156463168e+01,7.573053552897456298e-01,7.027684956892724699e+01,5.440252637449039241e+01,8.763451563664919775e+01,-9.721003633451857695e+01,-1.157486884291928497e+01,2.235575376022846328e+01,-7.300752783659652323e+01,-2.394645997264995430e+01,5.378340233700325257e+01,1.152057912475066814e+02,-2.524268581364527222e+02,1.222559701174512981e+02,5.219473817630645840e+01,-4.689871452175940192e+01,-1.405314120788126502e+02,-8.442736425548471857e+01,1.475201719827066995e+02,-9.405371730221619941e+01,-3.657497579246864916e+01,-2.382112085448591188e+01,1.606494673763596950e+02,-1.942241897159422592e+02,-4.046573035952979325e+01,-5.114690404632137977e+00,-2.635938135150095007e+01,2.000000000000000000e+00
-1.101186842053185870e+02,2.252252687161882250e+01,2.708813122709839050e+01,2.619933832663377302e+02,1.482796555617145202e+02,-1.176127546041855965e+02,1.049346095619615369e+02,-5.912727851919885325e+01,-1.541614315133788260e+01,1.271784142495031844e+01,-6.008113330400848895e+01,-1.131711070870607614e+02,-1.242986928161080158e+02,-8.679525529090581415e+01,-7.648085980840727416e+01,1.999184101864623919e+00,1.864898024358721074e+01,1.632290138838579452e+01,3.823445515174919507e+01,-1.053457514268117166e+02,-4.278844810063690574e+01,-8.244416146506938503e+01,1.374853103133268561e+01,1.201750026334727384e+00,-1.742098225273589946e+02,-6.402795313047612069e+01,9.305710250994646060e+01,1.243303972540301494e+01,1.775446957692911951e+02,3.925486110263514661e+01,-5.623796568161656495e+01,8.525957535975072688e+01,1.111591746760653194e+02,-1.695691053744597454e+01,1.470478648863589477e+01,7.370094998099372674e+01,2.918095540887591142e+02,-3.072722910948231689e+00,-7.944823875894103082e+01,5.774362011969046193e+00,2.000000000000000000e+00
4.978180782316749742e+01,1.597529566577657647e+02,-1.497861247266060616e+02,2.596502939805391179e+02,-3.867536379604382546e+01,1.962123771103163605e+01,1.281216342081492030e+02,-1.143755893743401657e+02,9.083475830632519177e+00,-1.886179894799285606e+01,-1.784249474200550480e+02,-1.249873033680856054e+02,1.376426457314072707e+02,2.943531358889243421e+01,2.029958059289199923e+01,1.310641644432651276e+02,8.885275616345583671e+01,-4.399423140245143315e+01,3.923976724421897044e-01,-2.008097437061162083e+01,-1.226183570650617867e+02,-2.260829967514092118e+02,1.519726176200748284e+02,-2.703413266223464362e+01,-1.326855816830154993e+02,1.357327056718039842e+02,1.691470848327110232e+01,-1.912658678947980695e+00,-1.628634077968781924e+02,3.077071447154994033e+01,1.481569592193622782e+02,7.017999610714662140e+01,3.899931414911511496e+01,-5.079558708442256432e+01,-1.379806447928545943e+01,-2.534021744532186631e+02,2.567431581276259180e+02,-2.773061601910076135e+01,-1.980392229203739021e+02,2.283659429765199533e+00,2.000000000000000000e+00
-9.205018448671835074e+01,5.974928353922031476e+01,1.890985303810323614e+01,1.923380804658956720e+02,9.898634020405367551e+01,1.741272884113776058e+02,-3.354224236880052246e+01,4.250347214813879759e+01,3.215763927997039029e-01,1.152460475025755571e+01,8.747523386909213627e+01,2.288945240716638452e+01,3.719050694832853310e+01,-2.739922010537225106e+01,-6.046177876517052141e+01,-3.408253035741694958e+01,-7.591985978210433927e+01,1.160146430277548291e+02,-1.106859627250623213e+01,-5.727562573379452004e+01,1.238333133999271318e+01,2.410347060931475838e+01,-1.393090397995185867e+02,4.235115047029381685e+01,9.599888684812040651e+01,-4.052335568163963586e+01,-8.619104413167778489e+01,-5.869056205660756120e+01,9.709115650023045418e+01,-1.786144710221821441e+01,-5.469607832313088558e+00,-3.302624727439596199e+02,-1.938642109115089340e+02,4.375509895817214101e+01,1.896411023312014521e+01,-1.274329816933389381e+01,1.474887125207885674e+01,3.124177028983379145e+01,1.110290778172293180e+01,4.170323190983022954e+01,2.000000000000000000e+00
-1.928796994469477681e+02,6.343697949977004669e+01,7.050118207017770544e+01,5.686721201488251154e+01,1.746747427693415622e+00,1.392464652961165328e+01,1.012887534164310921e+01,3.324564735112235070e+01,-1.698884217247532913e+00,-9.902242822818116963e+00,-9.491147339666615323e+01,-1.720571661977873248e+02,9.212890358348573727e+01,-1.922394150883193902e+02,-1.084995250547872416e+02,-1.530726016385411059e+00,5.833519488542359710e+01,-5.684662341056116475e+01,7.792023877679905297e+01,-8.444828436507923186e+01,-4.545830454959455125e+01,-5.266469244058491483e+01,-7.608070006679251662e+01,5.684027880801919252e+01,-1.608044420304892981e+02,1.075243915768734553e+02,7.534371128000313433e+01,-7.471124369568720169e+01,2.066958263394165556e+02,2.070199245881949821e+02,2.998195487893930178e+01,-1.648632585957369088e+02,2.013938966544820914e+02,8.679897513728035108e+01,1.206455999364449561e+01,5.105627574010909342e+01,1.212058183363408261e+02,-4.828938141233654946e+00,-1.875558798574062109e+02,2.824461054856983733e+00,2.000000000000000000e+00
-2.063438042767018885e+02,2.704594410460566323e+01,-5.010931170408955637e+01,9.139432761101502933e+01,6.106383396727979118e+01,4.202626120331876791e+01,-5.002011846173195408e+01,7.191335853890571173e+01,3.938663591834999700e+00,2.121572442758787957e+01,-9.636138459266301481e+01,1.895333667265003896e+02,8.504935293172062316e-01,1.317098837897071029e+01,-1.377186376775238053e+01,-1.111250968862000548e+02,-1.752398950797653185e+02,1.274004790621030594e+02,-1.750185939249729756e+02,5.843110190856886277e+01,8.491787654149008802e+01,-3.275113882622166983e+01,-7.403935699871509257e+01,-1.353528739272277193e+01,-1.488367198175954798e+02,-8.615691479776711503e+01,-1.157462347722275382e+02,4.487753814089430904e+01,4.285306449857606736e+01,-9.430441097343961587e+01,-2.084640423616144744e+02,8.010219267842848012e+01,-1.598109332122002684e+02,-3.242866108423582006e+01,1.919210975935861185e+01,1.142844550545137139e+01,-2.924368532425905087e+01,-4.035267418000215933e+00,1.910577976826167799e+02,-2.821099930901383601e+01,2.000000000000000000e+00
-8.106269211286981147e+01,1.433189981524967216e+01,1.269103195069008194e+02,-3.016613686663808735e+01,1.436735214144733845e+02,-6.088750140573002767e+01,2.050622715157987486e+01,4.155029159495285285e+01,-1.212842540409136305e+01,-1.546107462055504422e+00,-1.344926078528884830e+02,4.630352562526563354e+00,2.785834992360297235e+01,-2.181606896650997385e+00,-1.032442201177290002e+02,-7.622903975574553215e+01,-1.012188872306881109e+02,4.857738991774233028e+01,2.364987178924950939e+01,9.820527333901022615e+00,6.354056601744796495e+01,-1.139004204986428022e+02,-2.515803651373121568e+02,-2.046709569918399296e+01,3.463200651076988379e+02,5.787584944969108136e+01,1.279820524235986596e+02,7.671606168958729199e+01,1.908017850615577231e+02,-1.226861338126621348e+02,1.110467184800648397e+02,-2.174655398490419884e+02,-1.551458863596250808e+02,-1.537425677739079255e+01,-2.208435950740207598e+00,-1.276501370854134798e+01,-1.339717983209243926e+02,1.178808591983289915e+02,-9.744623672485803922e+01,3.197012233093201772e+01,2.000000000000000000e+00
1.525662351878750211e+00,7.973756551173674723e+01,4.015992661752154191e+00,-6.572325769376506344e+01,-1.426102589935508149e+02,-6.658502698729338753e+00,9.462707451437721318e+01,-2.530384461638016091e+01,7.680028471339569451e-01,1.334749692313454794e+01,-9.487609011491524313e+01,4.698562547384118204e+01,6.872017163342489710e+01,5.001969100913351696e+01,1.492978454858258885e+02,-1.587134349400630562e+01,-2.809363501021205423e+01,-1.460149222266738036e+02,7.379295895381770265e+01,5.347280356020311132e+01,-1.151568675370064341e+02,-3.452560913207723559e+01,3.168461947195545036e+01,4.367942370117737561e+00,-1.522510859453627461e+02,1.286033593427973472e+02,1.182027699240140493e+02,-6.900757406916828707e+00,1.711918978095909836e+02,-1.808826067840188330e+02,1.300302691905162078e+02,-8.079345121362592863e+01,1.733775308694378907e+02,-6.766725150398669086e+01,3.472544957943954103e+01,1.479800678922689201e+02,-6.292976463039189383e+01,-4.737567060597979918e+01,-8.491083600473470483e+01,2.333182833082021190e+01,2.000000000000000000e+00
-6.624970969195871362e+01,-1.033575570822804792e+02,7.197638137920693069e+00,2.569000211480030202e+02,-1.247280564243866223e+02,-1.155790584440032731e+01,1.083776756062241020e+01,9.507935099707020754e+01,-1.246561707211224679e+01,9.980730127152915188e+00,-6.643858843312382589e+01,6.868347612014939330e+01,-1.385868278888908378e+02,3.273340164491386872e+01,-1.068123400914226266e+02,-9.968529083720436290e+01,1.094891847332222738e+02,8.035471744266598648e+01,-3.664881663403062362e+01,-1.325288451702552806e+01,-9.761795568233377196e+01,-5.206692211139244364e+01,-1.359583289669640465e+02,9.068574264044430322e+01,-9.842973318522363968e+01,2.231956208124579177e+01,-1.624012842283717930e+02,3.391860448369479997e+01,-9.726039828972589874e+01,-6.848568639726279628e+01,-1.163680639520017479e+02,3.014011307960041108e+01,-3.041614383560856538e+01,1.591227811546314683e+02,2.997530390356295538e+00,1.520999091953727600e+02,-3.254657352674327342e+01,3.978192473358303261e+01,1.601880972001002590e+02,4.973031165789141994e+01,2.000000000000000000e+00
-6.207912715705177220e+01,-1.891358138792501222e+02,4.527325842637471709e+01,-2.178496594097298669e+02,-1.959584940422531076e+02,7.005157019014185948e+01,1.122541668604734326e+02,9.801287630137962026e+01,9.656433429589526440e+00,-5.396811592419443748e+00,4.905370471241561603e+01,1.130372034818074951e+02,6.591330393190102654e+01,-1.025500569676741236e+01,1.161296230343058689e+01,-5.791439348051130054e+01,7.182297853956983147e+01,1.366160163508041059e+01,3.614547389591165683e+01,-1.011621639271896278e+01,5.633987265125215060e+01,-3.697389258531723755e+01,1.223245573870962204e+02,3.210730864677663732e+01,9.174555124542835927e+01,4.695021827598790054e+01,-1.102126069483823585e+02,-2.830102136658684486e+01,-2.445413281031151485e+02,-3.592729935365065330e+01,1.042462231432658228e+02,-5.806862271337500658e+01,-1.059453190869811152e+02,7.288690179676397918e+01,-1.004259934143557409e+01,7.437199986970875365e+00,-1.729978557133638617e+02,-1.233163756826604640e+02,-5.487847078916077237e+01,2.646054337697837511e+01,2.000000000000000000e+00
-9.499703078450571070e+01,-3.013122437054497027e+01,-1.272137618781019697e+01,5.121571008783166512e+00,1.069054169798743885e+02,-5.933273297401554913e+01,-3.661931964260365646e+01,4.552736085343678241e+01,1.393511310224696942e+01,7.542053589176278550e+00,4.409047189932215360e+01,1.023794590419808692e+01,8.150233610941994300e+01,3.106126477350030868e+01,-1.540992084566054565e+01,-1.333346091382914835e+02,1.973119599455086757e+02,-9.720951051677791099e+01,5.813204914155823388e+01,9.735214993017471841e+01,1.330586382066627777e+02,-1.713155341493445150e+01,-8.108017871579198754e+01,-2.288116954393742475e+01,1.000615139205672506e+02,-1.408408580138078889e+02,5.193516228231595022e+01,-3.805307362091673440e+01,1.940381333121670764e+02,-1.060752659687606467e+02,6.180890903323648899e+01,2.493754242086542376e+02,-9.215877664784615320e+01,7.832477968600241525e+01,-5.666465425053106575e-01,-8.090481397714998479e+01,3.637920396715453819e+01,3.179013379107315984e+01,1.312892998571373759e+01,1.894962570715068750e+01,2.000000000000000000e+00
9.937781567622232615e+01,-3.409066223502158977e+01,2.572920390572906157e+01,-4.055080575282345023e+01,-6.073583989534528627e+01,1.016478955146382290e+01,4.179165878160669223e+01,-1.336638783263976826e+01,-1.073589072605026651e+01,1.656492603324821644e+01,-1.057100197305204716e+02,2.674424033708851667e+01,4.554851392456644987e+01,-2.282281006988187144e+01,-8.008866418333708737e+01,-4.866233181220997750e+01,1.872805094600760611e+01,-7.757587739752749201e+01,7.944530959934114378e+01,-1.016041167244078558e+01,-1.148733172913024418e+02,-3.169988826441136709e+01,5.982735202825548271e+01,7.737414998590662663e+01,-1.562565290377429221e+02,2.796240029067177701e+01,2.154022028840298475e+01,9.412719507149003562e+01,-2.676366457969885815e+00,2.320265468700647915e+01,1.977222716965422364e+02,-1.716930008649290187e+02,2.071191976967953963e+02,8.888252240764602519e+00,1.045034959587629864e+01,-2.026168994164679305e+01,4.462478059767310157e+01,6.041082493555110489e+01,-6.738316813853978715e+01,1.616018138653773661e+01,2.000000000000000000e+00
-1.150196895895269904e+02,4.093369799431569334e+01,-5.678884660289177333e+01,-1.864246899104588522e+02,1.746253535343180658e+02,-6.048075657896472279e+01,1.776291414153921551e+02,5.884824875853699178e-01,1.087288894125497940e+01,1.163625312854439287e+01,1.000926127030897419e+02,1.138973775466595129e+02,-1.131481489862009937e+02,-7.864269364602810342e+00,6.291658144207134207e+00,-1.064660479095817180e+01,-2.328379368544904082e+01,-5.767728004000276343e+01,-1.739621833110150533e+02,2.437822390340709333e+01,-7.862289433995114507e+01,-2.060784881667230763e+02,-5.090194303493879602e+01,1.469658194653802852e+01,1.168089733734936289e+02,5.631219294555698696e+01,1.266588926984402264e+02,6.105771056896443838e+01,6.810342756523412255e+00,7.598147445211256290e+00,1.366915333294874699e+02,-3.650991678729721457e+01,1.442996019236084919e+02,1.045505294184886225e+02,-3.335785143062313995e+00,1.950076715594794052e+01,6.939780588396962457e+01,-1.637991392465049145e+01,1.421841370144229870e+02,-4.882712403794016609e+00,2.000000000000000000e+00
-2.890817836535027041e+01,6.392541963432631036e+01,-1.277000490371207491e+02,3.236644164967169104e+02,-4.332753971577670171e+01,1.193449990254086401e+02,1.286346956118194953e+02,3.895120276700284023e+01,4.834973090594376188e+00,5.007078985336681498e+00,-3.828321979109409199e+02,-1.991557187417080499e+01,2.490981993121935290e+01,2.104942490571353630e+01,-5.530663589945045544e+01,9.415174904705992276e+00,-1.988342354157592029e-01,8.625669321997466454e+01,-3.731124485152310655e+01,-4.628985666950831046e+01,-5.045755838224613399e+01,-2.305293362938595791e+01,-5.280335538758637881e+01,4.627013266057365826e+01,8.055935835854930360e+01,-5.676677196037312001e+01,5.411099899367991384e+01,1.560456340747714421e+02,6.065274757571104658e+01,-1.309434411424458915e+02,3.492029024068957455e+01,9.524926237776883298e+00,-7.479103498494328051e+01,1.933851125418816963e+01,-4.217973558478448837e+01,4.002303645147322442e+01,-7.628786718085396501e+01,4.878906745745634055e+01,5.376132033945629773e-02,-5.177844374813178518e+01,2.000000000000000000e+00
8.653236191420364776e+01,-1.284394220037749257e+01,-8.364695905629220363e+01,6.414252304983833142e+01,1.253298434620118087e+02,9.321991736288059371e+01,-5.871226054391697602e+01,1.662761005360251332e+01,6.219193631262909250e+00,-1.362346568503490474e+01,-1.579271247454240381e+02,1.701795292494314822e+02,-4.225701799050724361e+01,-1.261571207146073164e+02,-8.795800320757487611e+01,-1.110866592286528203e+02,1.913578545665941419e+02,-5.193493339353405958e+01,-1.185630683628144908e+02,-2.247955531045469968e+01,7.448465955992299214e+00,-6.072993936194503561e+01,-2.088344504432365341e+02,6.551896940576162365e+01,-1.900751739660389887e+02,4.450238508561060513e+01,7.650332959840022795e+01,7.353608772111429914e+01,5.373169728905813258e+01,-6.138481315347974743e+01,-2.085900049983516169e+02,1.746724064981720801e+02,1.980140290051129526e+01,9.047160879722454752e+01,2.607463645363441884e+00,1.292918998680901765e+01,-1.768921352600103205e+02,-1.276768424743497690e+02,1.480209370864925518e+02,2.382758417411080032e+01,2.000000000000000000e+00
-1.375447655391740227e+02,-5.937510035111105111e+01,1.489424143447078279e+02,1.525017332287693206e+00,3.133076126811457485e+01,7.250842529872232944e+01,-4.540078993682268305e+01,3.606580571755281994e+01,4.602728856213087028e+01,-1.229238960990257681e+02,-9.122548505555288045e+01,3.562932862260235112e+01,2.384514771203046024e+01,-1.099610344656644116e+02,-1.214705773002729643e+02,-7.164591634763770855e+01,9.361714329492569675e+01,3.621748575097437595e+01,3.839528981522443019e+01,-4.763348225762047861e+01,9.697809255655982508e-01,-4.877708063784852044e+01,-1.815376836422365727e+02,-3.410421658818459711e+00,-1.398166495874743873e+02,-1.844951147323939153e+02,-1.162053477727535622e+01,-2.393893122311402522e+01,6.485739626884900133e+01,-3.986134198068627654e+01,-9.003390086815002746e+00,-1.868412869857761791e+02,-2.048514836556768515e+01,5.565392059523658475e+01,2.405871162700111654e+01,1.345018847734192846e+01,-1.494562967578704331e+02,-1.822424794097114216e+02,-3.016264501057961311e+01,-1.415120354168159444e+01,2.000000000000000000e+00
2.903544867783167049e+01,-5.962409581178616236e+01,8.576657369535722353e+01,3.098339134899798175e+00,-6.977313373509983307e+01,-1.127924041481573028e+02,2.081953862194274336e+02,-1.166231869316760026e+02,2.518084091576528749e+01,-3.612207524579722939e+00,-1.387624266777008586e+02,-2.985927338181348034e+01,2.724809284067843507e+01,-5.176627598957445997e+01,1.928530806219784921e+01,6.048385826921830244e+01,7.523456992793273912e+01,1.948564679344735850e+01,7.764868681151642704e+01,1.819256312870199110e+01,-1.078241487178119087e+02,-1.420768396084302196e+02,2.762215667135674266e+02,1.167496900200262822e+01,-1.570504404750566039e+02,-2.147321202833220752e+02,-8.440398658019239519e+01,7.008174062613855426e+01,-3.321327988115947960e+01,-1.023083816895888845e+02,2.515426123341216851e+02,2.252504568672245000e+02,1.031619222246415433e+02,6.854243081899220158e+01,-3.935385182925417613e+00,-8.958487403055340792e+01,4.111380085342421609e+01,-7.806499403933641190e+01,-5.772879194213491871e+01,-6.885668542106726875e+01,2.000000000000000000e+00
-2.031802403583511989e+02,1.108275979416011694e+02,8.480609658682257646e+01,1.622680964567814499e+01,3.903712296147880068e+01,1.314803888995312775e+02,5.789311263315248368e+01,2.605329482494274984e+01,-1.894635844701357194e-02,4.612215871613753571e+00,-5.941039850423041457e+01,5.824615009871854454e+01,1.149085706655036603e+02,-5.907026665055692405e+00,-8.110615292448544267e+01,-4.315402451206892209e+01,-5.529512803703590151e+01,2.952089654087376402e+01,9.201398703996405004e+01,-6.986655963242140166e-02,-2.423040679121698293e+00,4.264659745105507227e+01,-6.617065390237326028e+01,-8.361064563972270491e+01,-1.339925078181990443e+02,-6.460934559443528258e+01,4.078639840545282880e+01,4.917828483360842995e+01,1.297186820174949844e+02,-3.227547228945645941e+01,7.106902171257733869e+01,-1.425385338978308027e+02,1.023662068332033215e+02,7.564203536536633976e+01,1.757176396665220253e+01,2.607286770568927281e+01,-2.156326335320209182e+02,-1.416156627105054326e+02,2.204698336949216042e+01,6.501954339871279842e+01,2.000000000000000000e+00
-7.898559382763522763e+01,-8.342274585336315340e+01,9.798339592769058015e+01,-1.521713573856023629e+02,4.763184796615582428e+01,-1.338915403065846874e+02,4.764688540084131319e+01,-8.961374370810324308e+01,-8.106269216051481763e+00,-4.483815157755098646e+00,1.134055132525438268e+02,1.299323193516413255e+02,-9.297170343410959958e+01,-7.260277586154822416e+01,1.704898315400298969e+01,1.187445225153401474e+01,-1.768728120256531042e+02,5.880606736739036933e+01,1.250097631224335117e+02,7.051171507111966719e+01,-1.133332582870423124e+02,-7.922684021677656574e+01,-1.126910606908361956e+02,3.449126871380697423e+01,9.400799446669623194e+01,6.738905605880113114e+01,-4.053950645178591827e+01,9.182840959457710994e+01,2.089187516906849496e+01,6.345440202805313135e+01,-4.106055859613237402e+01,-4.753084570815187249e+01,-1.003387691890767108e+01,9.331224041212588816e+01,7.706529586774141016e+00,-1.538616197781622219e+01,-5.311489048720829231e+01,-2.081813511570824176e+02,9.498047763506184538e+01,7.457142078834971244e+01,2.000000000000000000e+00
8.632644536329948437e+01,2.890041216063043095e+01,3.324548655239935613e+01,4.283553892055210355e+01,8.369036379184424845e+01,-6.252381935178036798e+01,7.827522762377671306e+00,-1.031446834838285120e+01,8.412956364410696608e+00,-1.238533056413344724e+01,-1.617688827886853176e+02,7.343449300794117285e+00,7.802889545623698098e+01,3.455465156406823013e+01,-1.043749048306100775e+02,-1.302207967694725426e+02,-5.466681512462417913e+01,-1.616615643747897479e+02,-1.308144787440698842e+01,8.019053985783121163e+01,1.461585299684825827e+02,-5.660807894776633731e+01,1.549000992471977440e+02,2.822764838232294693e+01,3.325042122416472239e+02,1.242153763103960884e+01,7.673601722140490722e+01,9.376655735203723863e-01,-5.760593854501031075e+01,-9.274130964295841295e+01,1.083554363883372247e+02,1.617189993169330080e+02,-6.774529282078121639e+01,9.551319702394147271e+01,1.113837938436866537e+01,-1.590046897881255177e+02,-8.090671987213241323e+01,-1.028859752054220422e+02,1.925914815493698384e+01,2.241963810510601363e+01,2.000000000000000000e+00
-1.074540243362536174e+01,-4.003164425823182437e-01,3.073690975697909167e+01,-1.018068351093767205e+02,-1.591740291986293698e+02,-4.787302310076266565e+01,9.298281822348386072e+01,1.294949457616530175e+01,1.001472469643547081e+00,9.178618512998864887e+00,-7.620960969202614876e+01,5.348745043869148219e+01,7.701649634399005606e+01,-2.219226152996780854e+01,2.152702792436724266e+01,-5.388633471213415049e+01,-7.135817069673697688e+01,1.080889957366886307e+02,7.066887886288049003e+01,4.041944511967751197e+01,-5.505910155900682668e+01,-3.240908072234584125e+01,1.399406921338174357e+02,-3.750059598549891859e+01,-1.296716419497368520e+02,-1.256307259556919433e+02,-1.287129602705171294e+02,8.292644436497378990e+01,8.316585579614667267e+01,-7.789275644194179904e+01,-6.533875160502672363e-01,-6.529584754504676880e+01,2.020427736417672975e+02,2.923560527810613152e+01,8.280947954031322666e+00,4.962951539571357529e+01,4.699754208787837229e+00,-1.900680467203162323e+02,-4.496449744485189370e+01,-3.037080879578886794e+01,2.000000000000000000e+00
